time,ADP,ATP,CO2,NADH,acetate,alanine,alpha_ketoglutarate,ethanol,glucose,glutamate,glycerol,host_nucleotides,host_proteins,lactate,mannan_polysaccharide,polysaccharide_lps,pyruvate,viral_capsid,viral_particle_with_spike,viral_rna,viral_spike_protein
20.5,0.45864306846818126,0.7423478707571146,2.6951060493939822,0.5996903911354107,0.609306093458326,0,0.0,1.4941151101686854,0,0,0.4427058376563027,0.0,0.0,0.4682587707910962,0.2723512666792656,0.35416467012504216,0,0.0,0.0,0.0,0.0
20.6,0.4540566377834994,0.7349243920495434,2.668154988900042,0.5936934872240566,0.6032130325237427,0,0.0,1.4791739590669986,0,0,0.4382787792797397,0.0,0.0,0.4635761830831852,0.26962775401247296,0.35062302342379176,0,0.0,0.0,0.0,0.0
20.700000000000003,0.4495160714056644,0.727575148129048,2.6414734390110417,0.587756552351816,0.5971809021985053,0,0.0,1.4643822194763285,0,0,0.4338959914869423,0.0,0.0,0.45894042125235335,0.2669314764723482,0.34711679318955385,0,0.0,0.0,0.0,0.0
20.8,0.44502091069160776,0.7202993966477576,2.6150587046209313,0.5818789868282979,0.5912090931765203,0,0.0,1.4497383972815652,0,0,0.42955703157207287,0.0,0.0,0.45435101703982983,0.26426216170762473,0.3436456252576583,0,0.0,0.0,0.0,0.0
20.900000000000002,0.4405707015846917,0.7130964026812799,2.588908117574722,0.5760601969600149,0.585297002244755,0,0.0,1.4352410133087494,0,0,0.4252614612563521,0.0,0.0,0.44980750686943155,0.2616195400905485,0.3402091690050817,0,0.0,0.0,0.0,0.0
21.0,0.4361649945688448,0.7059654386544671,2.5630190363989747,0.5702995949904147,0.5794440322223074,0,0.0,1.420888603175662,0,0,0.42100884664378857,0.0,0.0,0.44530943180073723,0.25900334468964303,0.33680707731503085,0,0.0,0.0,0.0,0.0
21.1,0.43180334462315634,0.6989057842679225,2.5373888460349847,0.5645965990405105,0.5736495919000844,0,0.0,1.4066797171439054,0,0,0.4167987581773507,0.0,0.0,0.44085633748272984,0.2564133112427466,0.3334390065418805,0,0.0,0.0,0.0,0.0
21.200000000000003,0.4274853111769248,0.6919167264252433,2.512014957574635,0.5589506330501054,0.5679130959810835,0,0.0,1.3926129199724664,0,0,0.4126307705955772,0.0,0.0,0.43644777410790253,0.2538491781303191,0.3301046164764617,0,0.0,0.0,0.0,0.0
21.3,0.42321045806515556,0.6849975591609908,2.4868948079988886,0.5533611267196044,0.5622339650212727,0,0.0,1.3786867907727418,0,0,0.4085044628896214,0.0,0.0,0.4320832963668235,0.2513106863490159,0.3268035703116971,0,0.0,0.0,0.0,0.0
21.400000000000002,0.418978353484504,0.6781475835693809,2.4620258599188998,0.5478275154524083,0.5566116253710599,0,0.0,1.3648999228650143,0,0,0.4044194182607252,0.0,0.0,0.42776246340315527,0.24879757948552572,0.32353553460858014,0,0.0,0.0,0.0,0.0
21.5,0.41478856994965896,0.6713661077336871,2.437405601319711,0.5423492402978842,0.5510455091173493,0,0.0,1.3512509236363641,0,0,0.40037522407811793,0.0,0.0,0.42348483876912374,0.24630960369067045,0.3203001792624943,0,0.0,0.0,0.0,0.0
21.6,0.41064068425016237,0.6646524466563503,2.413031545306514,0.5369257478949053,0.5455350540261757,0,0.0,1.3377384144000004,0,0,0.39637147183733673,0.0,0.0,0.4192499903814325,0.24384650765376376,0.3170971774698694,0,0.0,0.0,0.0,0.0
21.700000000000003,0.40653427740766074,0.6580059221897867,2.388901229853449,0.5315564904159563,0.5400797034859139,0,0.0,1.3243610302560005,0,0,0.39240775711896336,0.0,0.0,0.4150574904776182,0.24140804257722612,0.31392620569517066,0,0.0,0.0,0.0,0.0
21.8,0.40246893463358413,0.6514258629678888,2.365012217554914,0.5262409255117968,0.5346789064510548,0,0.0,1.3111174199534406,0,0,0.38848367954777374,0.0,0.0,0.41090691557284204,0.23899396215145385,0.31078694363821896,0,0.0,0.0,0.0,0.0
21.900000000000002,0.3984442452872483,0.6449116043382099,2.341362095379365,0.5209785162566788,0.5293321173865442,0,0.0,1.298006245753906,0,0,0.384598842752296,0.0,0.0,0.4067978464171136,0.2366040225299393,0.30767907420183677,0,0.0,0.0,0.0,0.0
22.0,0.3944598028343758,0.6384624882948279,2.317948474425571,0.515768731094112,0.5240387962126787,0,0.0,1.285026183296367,0,0,0.380752854324773,0.0,0.0,0.40272986795294247,0.2342379823046399,0.3046022834598184,0,0.0,0.0,0.0,0.0
22.1,0.3905152048060321,0.6320778634118795,2.2947689896813155,0.5106110437831709,0.5187984082505519,0,0.0,1.2721759214634032,0,0,0.3769453257815253,0.0,0.0,0.398702569273413,0.2318956024815935,0.3015562606252202,0,0.0,0.0,0.0,0.0
22.200000000000003,0.3866100527579718,0.6257570847777607,2.271821299784502,0.5055049333453392,0.5136104241680464,0,0.0,1.2594541622487692,0,0,0.37317587252371004,0.0,0.0,0.3947155435806789,0.22957664645677756,0.298540698018968,0,0.0,0.0,0.0,0.0
22.3,0.38274395223039204,0.6194995139299831,2.2491030867866573,0.5004498840118858,0.5084743199263659,0,0.0,1.2468596206262814,0,0,0.3694441137984729,0.0,0.0,0.3907683881448721,0.22728087999220978,0.2955552910387783,0,0.0,0.0,0.0,0.0
22.400000000000002,0.3789165127080881,0.6133045187906833,2.2266120559187907,0.49544538517176695,0.5033895767271023,0,0.0,1.2343910244200187,0,0,0.3657496726604882,0.0,0.0,0.38686070426342334,0.2250080711922877,0.2925997381283905,0,0.0,0.0,0.0,0.0
22.5,0.37512734758100724,0.6071714736027765,2.2043459353596027,0.4904909313200493,0.49835568095983124,0,0.0,1.2220471141758185,0,0,0.3620921759338833,0.0,0.0,0.3829920972207891,0.22275799048036482,0.2896737407471066,0,0.0,0.0,0.0,0.0
22.6,0.3713760741051972,0.6010997588667487,2.1823024760060066,0.4855860220068488,0.4933721241502329,0,0.0,1.2098266430340603,0,0,0.3584712541745445,0.0,0.0,0.3791621762485812,0.22053041057556116,0.2867770033396355,0,0.0,0.0,0.0,0.0
22.700000000000003,0.36766231336414523,0.5950887612780812,2.1604794512459464,0.4807301617867803,0.4884384029087306,0,0.0,1.1977283766037197,0,0,0.35488654163279904,0.0,0.0,0.37537055448609535,0.21832510646980555,0.2839092333062392,0,0.0,0.0,0.0,0.0
22.8,0.36398569023050376,0.5891378736653003,2.138874656733487,0.4759228601689125,0.4835540188796433,0,0.0,1.1857510928376824,0,0,0.35133767621647105,0.0,0.0,0.3716168489412344,0.2161418554051075,0.2810701409731768,0,0.0,0.0,0.0,0.0
22.900000000000002,0.3603458333281987,0.5832464949286473,2.117485910166152,0.47116363156722335,0.4787184786908468,0,0.0,1.1738935819093057,0,0,0.3478242994543063,0.0,0.0,0.36790068045182206,0.21398043685105642,0.278259439563445,0,0.0,0.0,0.0,0.0
23.0,0.3567423749949167,0.5774140299793609,2.0963110510644904,0.4664519952515511,0.47393129390393834,0,0.0,1.1621546460902126,0,0,0.34434605645976324,0.0,0.0,0.36422167364730385,0.21184063248254584,0.27547684516781057,0,0.0,0.0,0.0,0.0
23.1,0.3531749512449675,0.5716398896795672,2.0753479405538453,0.46178747529903563,0.46919198096489895,0,0.0,1.1505330996293104,0,0,0.3409025958951656,0.0,0.0,0.3605794569108308,0.20972222615772038,0.27272207671613247,0,0.0,0.0,0.0,0.0
23.200000000000003,0.34964320173251784,0.5659234907827716,2.054594461148307,0.4571696005460453,0.46450006115524994,0,0.0,1.1390277686330172,0,0,0.33749356993621393,0.0,0.0,0.3569736623417225,0.20762500389614316,0.26999485594897116,0,0.0,0.0,0.0,0.0
23.3,0.34614676971519265,0.5602642558749439,2.034048516536824,0.4525979045405848,0.45985506054369746,0,0.0,1.127637490946687,0,0,0.3341186342368518,0.0,0.0,0.35340392571830526,0.20554875385718172,0.2672949073894814,0,0.0,0.0,0.0,0.0
23.400000000000002,0.3426853020180407,0.5546616133161945,2.0137080313714555,0.44807192549517894,0.4552565099382605,0,0.0,1.1163611160372202,0,0,0.33077744789448327,0.0,0.0,0.3498698864611222,0.2034932663186099,0.2646219583155866,0,0.0,0.0,0.0,0.0
23.5,0.3392584489978603,0.5491149971830325,1.9935709510577408,0.44359120624022713,0.4507039448388779,0,0.0,1.105197504876848,0,0,0.32746967341553845,0.0,0.0,0.346371187596511,0.2014583336554238,0.26197573873243074,0,0.0,0.0,0.0,0.0
23.6,0.3358658645078817,0.5436238472112022,1.9736352415471634,0.43915529417782484,0.4461969053904891,0,0.0,1.0941455298280796,0,0,0.3241949766813831,0.0,0.0,0.34290747572054586,0.19944375031886954,0.25935598134510646,0,0.0,0.0,0.0,0.0
23.700000000000003,0.33250720586280286,0.5381876087390901,1.9538988891316917,0.4347637412360466,0.4417349363365842,0,0.0,1.0832040745297988,0,0,0.32095302691456923,0.0,0.0,0.3394784009633404,0.19744931281568084,0.2567624215316554,0,0.0,0.0,0.0,0.0
23.8,0.3291821338041748,0.5328057326516992,1.9343599002403749,0.4304161038236861,0.4373175869732184,0,0.0,1.0723720337845009,0,0,0.3177434966454235,0.0,0.0,0.33608361695370703,0.19547481968752403,0.25419479731633887,0,0.0,0.0,0.0,0.0
23.900000000000002,0.3258903124661331,0.5274776753251822,1.915016301237971,0.4261119427854492,0.4329444111034862,0,0.0,1.061648313446656,0,0,0.3145660616789693,0.0,0.0,0.33272278078416995,0.1935200714906488,0.2516528493431755,0,0.0,0.0,0.0,0.0
